1.634999999999999545e+03	2.120000000000000000e+03	2.580000000000000000e+03	3.145000000000000000e+03	3.749999999999999545e+03	4.450000000000000000e+03	5.195000000000000000e+03	6.199999999999999091e+03	7.220000000000000909e+03	8.454999999999998181e+03	9.974999999999998181e+03	1.195000000000000000e+04	1.425000000000000000e+04	1.770000000000000000e+04	2.269999999999999636e+04	2.820000000000000000e+04	4.260000000000000000e+04	8.514999999999998545e+04	1.990000000000000291e+05	4.845000000000001164e+05	1.100000000000000000e+06	2.150000000000000931e+06	3.555000000000000931e+06	6.255000000000001863e+06	1.255000000000000186e+07	3.760000000000000745e+07	1.785000000000000298e+08	1.375000000000000477e+09	1.160000000000000381e+10	6.070000000000002289e+10	2.475000000000001221e+11	6.535000000000002441e+11	6.340000000000000000e+11	2.455000000000000916e+11	3.405000000000000000e+10	2.515000000000000000e+09	1.215000000000000298e+08	4.295000000000000931e+06	6.224999999999996508e+05
1.619999999999999773e+03	2.120000000000000000e+03	2.586000000000000000e+03	3.148000000000000000e+03	3.738000000000000000e+03	4.438000000000000000e+03	5.210000000000000000e+03	6.176000000000000000e+03	7.250000000000000000e+03	8.422000000000000000e+03	9.900000000000000000e+03	1.198000000000000000e+04	1.428000000000000000e+04	1.764000000000000000e+04	2.258000000000000000e+04	2.814000000000000000e+04	4.266000000000000000e+04	8.482000000000000000e+04	1.996000000000000000e+05	4.890000000000000582e+05	1.100000000000000000e+06	2.180000000000000466e+06	3.582000000000000466e+06	6.306000000000000931e+06	1.264000000000000186e+07	3.790000000000000000e+07	1.800000000000000298e+08	1.390000000000000238e+09	1.172000000000000191e+10	6.136000000000000763e+10	2.514000000000000610e+11	6.610000000000001221e+11	6.334000000000000000e+11	2.482000000000000305e+11	3.408000000000000000e+10	2.518000000000000000e+09	1.224000000000000149e+08	4.316000000000000000e+06	6.089999999999998836e+05
1.618999999999999773e+03	2.130000000000000000e+03	2.598000000000000000e+03	3.161000000000000000e+03	3.746999999999999545e+03	4.449000000000000000e+03	5.236000000000000000e+03	6.186999999999999091e+03	7.281000000000000000e+03	8.430000000000000000e+03	9.895000000000000000e+03	1.202000000000000000e+04	1.435000000000000000e+04	1.763000000000000000e+04	2.257000000000000000e+04	2.818000000000000000e+04	4.274000000000000000e+04	8.538999999999998545e+04	2.012999999999999709e+05	4.941999999999999418e+05	1.107999999999999767e+06	2.211000000000000000e+06	3.617999999999999534e+06	6.380999999999999069e+06	1.274000000000000000e+07	3.825000000000000000e+07	1.819999999999999702e+08	1.409999999999999762e+09	1.185999999999999809e+10	6.219999999999999237e+10	2.551999999999999695e+11	6.693000000000000000e+11	6.358000000000000000e+11	2.518999999999999695e+11	3.422999999999999619e+10	2.528000000000000000e+09	1.233000000000000000e+08	4.333000000000000000e+06	6.050999999999998836e+05
1.646000000000000909e+03	2.160000000000000909e+03	2.622000000000000909e+03	3.194000000000001364e+03	3.798000000000001819e+03	4.506000000000001819e+03	5.284000000000001819e+03	6.268000000000002728e+03	7.314000000000000909e+03	8.520000000000003638e+03	1.003000000000000546e+04	1.208000000000000182e+04	1.450000000000000546e+04	1.772000000000000364e+04	2.278000000000000728e+04	2.842000000000000728e+04	4.286000000000000728e+04	8.776000000000008731e+04	2.052000000000001455e+05	5.008000000000002328e+05	1.132000000000000931e+06	2.244000000000001397e+06	3.672000000000001863e+06	6.504000000000004657e+06	1.286000000000000373e+07	3.870000000000001490e+07	1.850000000000001192e+08	1.440000000000000954e+09	1.204000000000000572e+10	6.340000000000004578e+10	2.588000000000001221e+11	6.792000000000003662e+11	6.442000000000002441e+11	2.576000000000002136e+11	3.462000000000001526e+10	2.552000000000000954e+09	1.242000000000000298e+08	4.342000000000000000e+06	6.204000000000005821e+05
1.673000000000000455e+03	2.190000000000000455e+03	2.646000000000000455e+03	3.227000000000000455e+03	3.849000000000000909e+03	4.563000000000000909e+03	5.332000000000000909e+03	6.349000000000001819e+03	7.347000000000000909e+03	8.610000000000001819e+03	1.016500000000000182e+04	1.214000000000000182e+04	1.465000000000000182e+04	1.781000000000000000e+04	2.299000000000000364e+04	2.866000000000000364e+04	4.298000000000000000e+04	9.013000000000004366e+04	2.091000000000000582e+05	5.074000000000001164e+05	1.156000000000000466e+06	2.277000000000000466e+06	3.726000000000000931e+06	6.627000000000001863e+06	1.298000000000000186e+07	3.915000000000000745e+07	1.880000000000000596e+08	1.470000000000000477e+09	1.222000000000000381e+10	6.460000000000002289e+10	2.624000000000000610e+11	6.891000000000001221e+11	6.526000000000001221e+11	2.633000000000000916e+11	3.501000000000000763e+10	2.576000000000000477e+09	1.251000000000000149e+08	4.351000000000000000e+06	6.357000000000002328e+05
1.700000000000000000e+03	2.220000000000000000e+03	2.670000000000000000e+03	3.260000000000000000e+03	3.900000000000000000e+03	4.620000000000000000e+03	5.380000000000000000e+03	6.430000000000000000e+03	7.380000000000000000e+03	8.700000000000000000e+03	1.030000000000000000e+04	1.220000000000000000e+04	1.480000000000000000e+04	1.790000000000000000e+04	2.320000000000000000e+04	2.890000000000000000e+04	4.310000000000000000e+04	9.250000000000000000e+04	2.130000000000000000e+05	5.140000000000000000e+05	1.180000000000000000e+06	2.310000000000000000e+06	3.780000000000000000e+06	6.750000000000000000e+06	1.310000000000000000e+07	3.960000000000000000e+07	1.910000000000000000e+08	1.500000000000000000e+09	1.240000000000000000e+10	6.580000000000000000e+10	2.660000000000000000e+11	6.990000000000000000e+11	6.610000000000000000e+11	2.690000000000000000e+11	3.540000000000000000e+10	2.600000000000000000e+09	1.260000000000000000e+08	4.360000000000000000e+06	6.510000000000000000e+05
1.751000000000001137e+03	2.274000000000001364e+03	2.757000000000002274e+03	3.362000000000002274e+03	4.032000000000003183e+03	4.755000000000003638e+03	5.575000000000004547e+03	6.634000000000004547e+03	7.632000000000006366e+03	8.961000000000005457e+03	1.063000000000000728e+04	1.253000000000000728e+04	1.522000000000000909e+04	1.847000000000001455e+04	2.383000000000001455e+04	2.971000000000001819e+04	4.421000000000002910e+04	9.427000000000004366e+04	2.157000000000000582e+05	5.218000000000001746e+05	1.207000000000000698e+06	2.337000000000000466e+06	3.837000000000001397e+06	6.861000000000002794e+06	1.340000000000000745e+07	4.035000000000001490e+07	1.946000000000000894e+08	1.518000000000000477e+09	1.264000000000000572e+10	6.691000000000002289e+10	2.723000000000001526e+11	7.104000000000002441e+11	6.709000000000002441e+11	2.744000000000001221e+11	3.627000000000002289e+10	2.672000000000001907e+09	1.302000000000001043e+08	4.534000000000003725e+06	6.777000000000005821e+05
1.801999999999999318e+03	2.327999999999999545e+03	2.843999999999999091e+03	3.463999999999998636e+03	4.163999999999998181e+03	4.889999999999998181e+03	5.769999999999997272e+03	6.837999999999997272e+03	7.883999999999997272e+03	9.221999999999996362e+03	1.095999999999999636e+04	1.285999999999999636e+04	1.563999999999999454e+04	1.903999999999999272e+04	2.445999999999999272e+04	3.051999999999998909e+04	4.531999999999998545e+04	9.603999999999998545e+04	2.183999999999999709e+05	5.295999999999998836e+05	1.233999999999999767e+06	2.363999999999999534e+06	3.893999999999999534e+06	6.971999999999999069e+06	1.369999999999999627e+07	4.109999999999999255e+07	1.981999999999999702e+08	1.535999999999999762e+09	1.287999999999999809e+10	6.801999999999998474e+10	2.785999999999999390e+11	7.217999999999998779e+11	6.807999999999998779e+11	2.797999999999999390e+11	3.713999999999999237e+10	2.743999999999999046e+09	1.343999999999999404e+08	4.707999999999998137e+06	7.043999999999996508e+05
1.852999999999997499e+03	2.381999999999997272e+03	2.930999999999995907e+03	3.565999999999994998e+03	4.295999999999993634e+03	5.024999999999993634e+03	5.964999999999990905e+03	7.041999999999989996e+03	8.135999999999988177e+03	9.482999999999987267e+03	1.128999999999998363e+04	1.318999999999998363e+04	1.605999999999997999e+04	1.960999999999997453e+04	2.508999999999997090e+04	3.132999999999996362e+04	4.642999999999994907e+04	9.780999999999991269e+04	2.210999999999998836e+05	5.373999999999996508e+05	1.260999999999998603e+06	2.390999999999998603e+06	3.950999999999997206e+06	7.082999999999994412e+06	1.399999999999998510e+07	4.184999999999996275e+07	2.017999999999998212e+08	1.553999999999999046e+09	1.311999999999998856e+10	6.912999999999995422e+10	2.848999999999996948e+11	7.331999999999995117e+11	6.906999999999995117e+11	2.851999999999997559e+11	3.800999999999996185e+10	2.815999999999996662e+09	1.385999999999997914e+08	4.881999999999991618e+06	7.310999999999987194e+05
1.901999999999999545e+03	2.433999999999999545e+03	3.001999999999999091e+03	3.641999999999999091e+03	4.395999999999999091e+03	5.161999999999998181e+03	6.111999999999998181e+03	7.219999999999998181e+03	8.349999999999998181e+03	9.715999999999998181e+03	1.155999999999999636e+04	1.353999999999999636e+04	1.643999999999999636e+04	2.015999999999999272e+04	2.585999999999998909e+04	3.213999999999998909e+04	4.767999999999998545e+04	9.931999999999998545e+04	2.241999999999999709e+05	5.463999999999998836e+05	1.276000000000000000e+06	2.421999999999999534e+06	4.021999999999999069e+06	7.171999999999999069e+06	1.423999999999999814e+07	4.249999999999999255e+07	2.049999999999999702e+08	1.573999999999999762e+09	1.329999999999999809e+10	7.007999999999998474e+10	2.887999999999999390e+11	7.437999999999998779e+11	7.021999999999998779e+11	2.895999999999999390e+11	3.879999999999999237e+10	2.885999999999999046e+09	1.419999999999999702e+08	5.043999999999998137e+06	7.412000000000000000e+05
1.950000000000001364e+03	2.485000000000001364e+03	3.065000000000001819e+03	3.705000000000001819e+03	4.480000000000002728e+03	5.300000000000003638e+03	6.235000000000003638e+03	7.385000000000004547e+03	8.545000000000005457e+03	9.935000000000007276e+03	1.180000000000000728e+04	1.390000000000001091e+04	1.680000000000001091e+04	2.070000000000001455e+04	2.670000000000002547e+04	3.295000000000002183e+04	4.900000000000003638e+04	1.007000000000000437e+05	2.275000000000000873e+05	5.560000000000002328e+05	1.285000000000000233e+06	2.455000000000000931e+06	4.100000000000002328e+06	7.250000000000001863e+06	1.445000000000000559e+07	4.310000000000001490e+07	2.080000000000000894e+08	1.595000000000000715e+09	1.345000000000000381e+10	7.095000000000003052e+10	2.915000000000000610e+11	7.540000000000002441e+11	7.145000000000003662e+11	2.935000000000001221e+11	3.955000000000002289e+10	2.955000000000001907e+09	1.450000000000000894e+08	5.200000000000004657e+06	7.430000000000000000e+05
1.997999999999997726e+03	2.535999999999997726e+03	3.127999999999996817e+03	3.767999999999996817e+03	4.563999999999996362e+03	5.437999999999993634e+03	6.357999999999994543e+03	7.549999999999991815e+03	8.739999999999990905e+03	1.015399999999998909e+04	1.203999999999998909e+04	1.425999999999998363e+04	1.715999999999998181e+04	2.123999999999997453e+04	2.753999999999995998e+04	3.375999999999996362e+04	5.031999999999993452e+04	1.020799999999999418e+05	2.307999999999998545e+05	5.655999999999995343e+05	1.293999999999999534e+06	2.487999999999998603e+06	4.177999999999996275e+06	7.327999999999996275e+06	1.465999999999999069e+07	4.369999999999997020e+07	2.109999999999998510e+08	1.615999999999999046e+09	1.359999999999999237e+10	7.181999999999995422e+10	2.941999999999998779e+11	7.641999999999995117e+11	7.267999999999993896e+11	2.973999999999998169e+11	4.029999999999996185e+10	3.023999999999996662e+09	1.479999999999998510e+08	5.355999999999992549e+06	7.447999999999998836e+05
2.034000000000000000e+03	2.573000000000000000e+03	3.181000000000000000e+03	3.822999999999999545e+03	4.637000000000000000e+03	5.532000000000000000e+03	6.444000000000000000e+03	7.673000000000000000e+03	8.880000000000000000e+03	1.033000000000000000e+04	1.221000000000000000e+04	1.455999999999999818e+04	1.743000000000000000e+04	2.167000000000000000e+04	2.810000000000000000e+04	3.448000000000000000e+04	5.140000000000000000e+04	1.028000000000000000e+05	2.340999999999999709e+05	5.752999999999998836e+05	1.306000000000000000e+06	2.522000000000000000e+06	4.247000000000000000e+06	7.406999999999999069e+06	1.487999999999999814e+07	4.431000000000000000e+07	2.137000000000000000e+08	1.634000000000000000e+09	1.374000000000000000e+10	7.261000000000000000e+10	2.968000000000000000e+11	7.725000000000000000e+11	7.390999999999998779e+11	3.000000000000000000e+11	4.085000000000000000e+10	3.080000000000000000e+09	1.505000000000000000e+08	5.456000000000000000e+06	7.469000000000000000e+05
2.046000000000000455e+03	2.582000000000000455e+03	3.214000000000001364e+03	3.862000000000001364e+03	4.688000000000001819e+03	5.538000000000000000e+03	6.456000000000000000e+03	7.712000000000001819e+03	8.910000000000001819e+03	1.042000000000000364e+04	1.224000000000000182e+04	1.474000000000000728e+04	1.752000000000000364e+04	2.188000000000000728e+04	2.810000000000000000e+04	3.502000000000002183e+04	5.200000000000002183e+04	1.021999999999999854e+05	2.374000000000001164e+05	5.852000000000003492e+05	1.324000000000000698e+06	2.558000000000001397e+06	4.298000000000001863e+06	7.488000000000002794e+06	1.512000000000000931e+07	4.494000000000002235e+07	2.158000000000000894e+08	1.646000000000000477e+09	1.386000000000000381e+10	7.324000000000001526e+10	2.992000000000000610e+11	7.770000000000001221e+11	7.514000000000004883e+11	3.000000000000000000e+11	4.100000000000000763e+10	3.110000000000000954e+09	1.520000000000000596e+08	5.444000000000000000e+06	7.496000000000001164e+05
2.057999999999999545e+03	2.590999999999999545e+03	3.246999999999998636e+03	3.900999999999998181e+03	4.738999999999998181e+03	5.544000000000000000e+03	6.467999999999999091e+03	7.750999999999998181e+03	8.939999999999998181e+03	1.050999999999999636e+04	1.226999999999999818e+04	1.491999999999999272e+04	1.760999999999999636e+04	2.208999999999999272e+04	2.810000000000000000e+04	3.555999999999997817e+04	5.259999999999997817e+04	1.016000000000000291e+05	2.406999999999998545e+05	5.950999999999995343e+05	1.341999999999999302e+06	2.593999999999998603e+06	4.348999999999998137e+06	7.568999999999996275e+06	1.535999999999999069e+07	4.556999999999997020e+07	2.178999999999999106e+08	1.657999999999999523e+09	1.397999999999999428e+10	7.386999999999996948e+10	3.015999999999998779e+11	7.814999999999997559e+11	7.636999999999995117e+11	3.000000000000000000e+11	4.114999999999999237e+10	3.139999999999998569e+09	1.534999999999999404e+08	5.432000000000000931e+06	7.522999999999998836e+05
2.070000000000000000e+03	2.600000000000000000e+03	3.280000000000000000e+03	3.940000000000000000e+03	4.790000000000000000e+03	5.550000000000000000e+03	6.480000000000000000e+03	7.790000000000000000e+03	8.970000000000000000e+03	1.060000000000000000e+04	1.230000000000000000e+04	1.510000000000000000e+04	1.770000000000000000e+04	2.230000000000000000e+04	2.810000000000000000e+04	3.610000000000000000e+04	5.320000000000000000e+04	1.010000000000000000e+05	2.440000000000000000e+05	6.050000000000000000e+05	1.360000000000000000e+06	2.630000000000000000e+06	4.400000000000000000e+06	7.650000000000000000e+06	1.560000000000000000e+07	4.620000000000000000e+07	2.200000000000000000e+08	1.670000000000000000e+09	1.410000000000000000e+10	7.450000000000000000e+10	3.040000000000000000e+11	7.860000000000000000e+11	7.760000000000000000e+11	3.000000000000000000e+11	4.130000000000000000e+10	3.170000000000000000e+09	1.550000000000000000e+08	5.420000000000000000e+06	7.550000000000000000e+05
2.076000000000000455e+03	2.609000000000000455e+03	3.270999999999999545e+03	3.946000000000000455e+03	4.781000000000000000e+03	5.562000000000000909e+03	6.516000000000001819e+03	7.805000000000000909e+03	8.982000000000000000e+03	1.066000000000000182e+04	1.236000000000000182e+04	1.510000000000000000e+04	1.782000000000000364e+04	2.220999999999999636e+04	2.810000000000000000e+04	3.610000000000000000e+04	5.332000000000000728e+04	1.025000000000000582e+05	2.467000000000001164e+05	6.107000000000002328e+05	1.372000000000000466e+06	2.642000000000000466e+06	4.433000000000000931e+06	7.725000000000002794e+06	1.569000000000000373e+07	4.671000000000002235e+07	2.215000000000000596e+08	1.688000000000000715e+09	1.425000000000000572e+10	7.549000000000004578e+10	3.064000000000001221e+11	7.977000000000004883e+11	7.802000000000001221e+11	3.036000000000001221e+11	4.187000000000002289e+10	3.176000000000000477e+09	1.550000000000000000e+08	5.429000000000000000e+06	7.507999999999998836e+05
2.082000000000000000e+03	2.617999999999999545e+03	3.262000000000000455e+03	3.952000000000000000e+03	4.772000000000000000e+03	5.574000000000000000e+03	6.551999999999999091e+03	7.819999999999999091e+03	8.994000000000000000e+03	1.071999999999999818e+04	1.241999999999999818e+04	1.510000000000000000e+04	1.793999999999999636e+04	2.212000000000000364e+04	2.810000000000000000e+04	3.610000000000000000e+04	5.343999999999999272e+04	1.039999999999999418e+05	2.493999999999999127e+05	6.163999999999997672e+05	1.383999999999999534e+06	2.653999999999999534e+06	4.465999999999999069e+06	7.799999999999997206e+06	1.577999999999999627e+07	4.721999999999998510e+07	2.229999999999999404e+08	1.705999999999999285e+09	1.439999999999999428e+10	7.647999999999996948e+10	3.087999999999999390e+11	8.093999999999996338e+11	7.843999999999998779e+11	3.071999999999998779e+11	4.243999999999997711e+10	3.182000000000000000e+09	1.550000000000000000e+08	5.438000000000000000e+06	7.466000000000001164e+05
