9.519897172333992004e+10	2.022616086886290283e+11	2.955032301700692139e+11	5.395710050950902710e+11	1.085282324568439209e+12	2.016449933542956055e+12	4.185788021422461426e+12	6.590063313510625977e+12	7.771889840100376953e+12	8.670449793737258789e+12	1.001082657790517188e+13	1.218324026117781641e+13	1.493872695275070117e+13	1.847053578987357812e+13	2.294977776512686719e+13	2.919998957922447656e+13	3.464703342347210156e+13	4.259278869433494531e+13	5.591958372216710156e+13	7.189808513718093750e+13	9.088191748969526562e+13	1.122323340579845781e+14	1.346601178206764531e+14	1.497779323377883750e+14	1.609156830682903750e+14	1.730485893384187500e+14	1.711699767238891250e+14	1.624505596176895938e+14	1.510762906007016875e+14	1.373308030088301719e+14	1.181511165953225469e+14	1.015177233139729531e+14	9.032865770583832812e+13	7.755142613765567188e+13	6.190586606382715625e+13	4.390841805753541406e+13	2.247819245429577734e+13	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.754898529650994629e+12	7.012527592387726562e+12	1.174424059235595312e+13	1.737289093249844922e+13	2.524019659713113281e+13	4.031827305240496875e+13	7.432777952515539062e+13	8.638906422104734375e+13	7.191372488918273438e+13	5.889546205700123438e+13	4.733584867502428906e+13	3.721443638647332812e+13	2.855272218180788672e+13	2.147811505326364453e+13	1.212435505085376758e+13
6.711205126991310120e+10	1.439790735085271912e+11	2.121725545446101685e+11	3.894042974825034790e+11	7.854061673299528809e+11	1.469323600637259033e+12	3.057655193254055176e+12	4.820676948816589844e+12	5.690283304553673828e+12	6.352127055885334961e+12	7.337469141323057617e+12	8.932880378731554688e+12	1.095627157362439648e+13	1.354959659458527930e+13	1.683860589234158008e+13	2.182468051255529688e+13	2.648478278254000781e+13	3.319309993516724219e+13	4.431484287991835938e+13	5.781961547610700781e+13	7.403979428679971875e+13	9.249450293492710938e+13	1.121007404117183438e+14	1.257020820159595625e+14	1.358733805526423750e+14	1.467436265216894062e+14	1.444632281230615000e+14	1.363194748931884688e+14	1.258800704988420000e+14	1.134064887784055781e+14	9.643375215597392188e+13	8.154994648184932812e+13	7.091826271627540625e+13	5.874293308298659375e+13	4.398011204528317188e+13	2.689722001877900000e+13	6.399521154113880859e+12	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.368186542586877441e+12	1.321432465043241992e+13	2.271533511306555078e+13	3.337729866971223828e+13	4.621860409118423438e+13	6.452146592517750781e+13	1.003453128250162344e+14	1.814747563510407188e+14	2.098381332054352500e+14	1.746776854068393125e+14	1.430564611822907188e+14	1.149782812121500469e+14	9.039347665172929688e+13	6.935426346595690625e+13	5.217011676404242969e+13	2.944993157561257031e+13
4.434884922616899872e+10	9.497561610627297974e+10	1.397413258276332703e+11	2.562335093236733093e+11	5.165523262888100586e+11	1.089556955848804443e+12	2.360679148203167969e+12	3.804282507207643066e+12	4.552794540255362305e+12	5.130610641054804688e+12	5.967462767056609375e+12	7.303219845166199219e+12	8.994546548486681641e+12	1.116068987456352148e+13	1.390799712182800000e+13	1.799945115375990625e+13	2.178560884062970312e+13	2.724345477842176562e+13	3.630317435100596094e+13	4.728931211030325000e+13	6.046938075914731250e+13	7.544712375838945312e+13	9.134095067469196875e+13	1.023349089877006094e+14	1.105442053038832656e+14	1.193073885904554375e+14	1.170457561185335469e+14	1.099800120433780938e+14	1.010215225182896094e+14	9.039530070263893750e+13	7.617575192737421875e+13	6.361288391741630469e+13	5.429091524584394531e+13	4.359715442463725000e+13	3.070766071103404297e+13	1.573874092149892969e+13	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.235721743119581543e+12	1.175649842088893945e+13	2.054471536382556641e+13	3.247417073412863672e+13	5.459244311405139844e+13	1.041551041601032812e+14	1.221407433319083750e+14	1.016748577256975625e+14	8.326905238968595312e+13	6.692555123204577344e+13	5.261544344653817188e+13	4.036912244485014844e+13	3.036672478893148438e+13	1.714195832173933984e+13
3.378336585981412125e+10	7.280763652515333557e+10	1.077197543787086487e+11	1.981640109576362915e+11	4.001878416387061157e+11	8.225085623223338623e+11	1.767552303685991455e+12	2.836116605820186035e+12	3.385029423801468262e+12	3.807673119828156250e+12	4.422882027349577148e+12	5.407472903440725586e+12	6.654535387465793945e+12	8.251912193168867188e+12	1.027784570324561328e+13	1.349093932117332422e+13	1.660641700468753125e+13	2.106003111068607422e+13	2.839794171275175781e+13	3.736887240563938281e+13	4.820542743784467969e+13	6.060897148420030469e+13	7.386242639579692188e+13	8.318809915492123438e+13	9.021193702327203125e+13	9.768347672967710938e+13	9.650509394433798438e+13	9.145446508852434375e+13	8.489759870724548438e+13	7.699819721961218750e+13	6.604996853814263281e+13	5.652702409699597656e+13	5.001476601030328906e+13	4.257222833242403125e+13	3.348393567263782422e+13	2.301215501183134375e+13	1.051617310502407617e+13	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.290461481319949951e+11	3.551058300856285156e+12	6.671307701162702148e+12	1.035845923559659570e+13	1.545709487549795898e+13	2.511315603250186328e+13	4.684228364931836719e+13	5.461184577339371875e+13	4.546109265160296875e+13	3.723144728573282812e+13	2.992390403464181641e+13	2.352553623316946094e+13	1.804993345238189062e+13	1.357763875981732031e+13	7.664551226586555664e+12
2.257815306199109268e+10	4.873453329737072754e+10	7.220080921112597656e+10	1.329277322359661560e+11	2.685583613352714233e+11	5.793078846221937256e+11	1.263763731040672363e+12	2.043889027744309326e+12	2.451432810253257812e+12	2.766684211226159668e+12	3.221429994700250000e+12	3.945731743811555176e+12	4.862612508948561523e+12	6.036765238908185547e+12	7.525942623964128906e+12	9.877296175783837891e+12	1.215283499088012500e+13	1.540641348615407227e+13	2.076809492500977734e+13	2.732167780716348828e+13	3.523683329451627344e+13	4.429494961402846094e+13	5.397212543245866406e+13	6.077860005573805469e+13	6.590400528320478125e+13	7.140765352435743750e+13	7.141965815087098438e+13	6.868032039260263281e+13	6.489627632355450781e+13	6.016056627377971094e+13	5.305763042916604688e+13	4.708592536727038281e+13	4.377838259523121875e+13	4.004098991132025781e+13	3.529771303798700000e+13	2.995694637983492578e+13	2.377669773706350391e+13	1.626280273341233203e+13	1.314404580424943750e+13	1.421704953035910156e+13	1.532968119309139648e+13	1.650714254286133594e+13	1.779334873510332812e+13	1.925295076143846484e+13	2.098643012527354688e+13	2.317725983095562109e+13	2.618947014119297656e+13	3.130861849615482422e+13	4.303251725075121094e+13	7.031446205897423438e+13	7.894114705915175000e+13	6.571377966917778906e+13	5.381786888514185938e+13	4.325485204774849219e+13	3.400604372783913281e+13	2.609108758170866406e+13	1.962640820642183203e+13	1.107907006166680469e+13
1.763819454906674957e+10	3.812199284082514954e+10	5.654291366423117828e+10	1.041700230531369171e+11	2.105335330459044800e+11	4.692407815679901123e+11	1.033567516715197876e+12	1.679949778702938965e+12	2.021076953479285645e+12	2.285679711060532227e+12	2.665308166559975098e+12	3.268220463567860352e+12	4.031182110078019531e+12	5.008080394036648438e+12	6.247087013838885742e+12	8.065134687231594727e+12	9.730028895545654297e+12	1.213427644928771094e+13	1.613143299701344922e+13	2.097025282175414062e+13	2.676694992850532812e+13	3.334415683797085156e+13	4.031326036054791406e+13	4.511588808899025000e+13	4.869519997157682031e+13	5.258937386238667969e+13	5.273598730428720312e+13	5.086883854475667969e+13	4.824118983862118750e+13	4.491736203130105469e+13	3.982830363274445312e+13	3.558645064727512500e+13	3.337974891115237109e+13	3.089594257811042578e+13	2.770243900522283203e+13	2.413418537998087109e+13	2.004867098895145703e+13	1.514916945131005078e+13	1.306010923283830469e+13	1.361930887860056445e+13	1.420830886326969531e+13	1.484777025395952344e+13	1.557273938750838281e+13	1.643287902889605078e+13	1.750382491063328516e+13	1.892348558865729688e+13	2.096478495595021094e+13	2.460698896900128125e+13	3.324796792924146875e+13	5.346567799085605469e+13	5.972538731203655469e+13	4.971780989625829688e+13	4.071758750940092188e+13	3.272580761641108984e+13	2.572833317298224219e+13	1.974002620005204688e+13	1.484897135829979883e+13	8.382216057671620117e+12
1.221555753238724327e+10	2.644863370672221375e+10	3.928898725317051697e+10	7.244755836744181824e+10	1.464904865076291199e+11	3.312813997529873657e+11	7.327306046692203369e+11	1.193508412109309082e+12	1.437716899833485840e+12	1.627358152352483398e+12	1.898830292398483154e+12	2.329453799561890137e+12	2.874314978221739258e+12	3.571913133128840332e+12	4.456683609385083008e+12	5.896325351894229492e+12	7.320586576583767578e+12	9.348897793081896484e+12	1.267944642975722852e+13	1.676636892272325391e+13	2.171856498196334375e+13	2.740514528280684766e+13	3.350000735614378125e+13	3.782064489062253906e+13	4.108683737203473438e+13	4.457083511670926562e+13	4.442850733378666406e+13	4.255525737594392188e+13	4.002025913130367969e+13	3.688615359695401562e+13	3.229824380935575391e+13	2.840109572933875781e+13	2.608737462596732812e+13	2.346243522935541016e+13	2.017582540724307812e+13	1.644528738394946289e+13	1.208094452378267188e+13	6.701265182490050781e+12	4.253172921459612793e+12	4.696902160146241211e+12	5.155277289117372070e+12	5.637287048271817383e+12	6.158776826935302734e+12	6.743441689099556641e+12	7.428404130932712891e+12	8.281485157373089844e+12	9.437382552218574219e+12	1.136883472183670312e+13	1.573521422014364062e+13	2.587502783311816016e+13	2.910665401430189453e+13	2.422954720140567188e+13	1.984336620106517578e+13	1.594864097997262695e+13	1.253848197112921875e+13	9.620132052661902344e+12	7.236518526640142578e+12	4.085000929154361816e+12
8.685033570557901382e+09	1.881886314269934082e+10	2.797354692526505280e+10	5.160211575814184570e+10	1.043619531715785522e+11	2.506920431623343201e+11	5.636815119912301025e+11	9.258001553447271729e+11	1.120820526421154541e+12	1.272908389098519775e+12	1.488808310002708984e+12	1.829729090181273926e+12	2.260863842787892578e+12	2.812724749001128418e+12	3.512661480999822266e+12	4.655276860595079102e+12	5.789474766572328125e+12	7.403562484804909180e+12	1.005225269404280664e+13	1.330473201702874609e+13	1.724810188403511328e+13	2.177896520074233203e+13	2.663788739335575391e+13	3.008709308595578906e+13	3.269628248483169922e+13	3.547097803036041406e+13	3.524516996755002344e+13	3.363161641481023047e+13	3.148415806423737109e+13	2.885607771905919141e+13	2.508885650867950391e+13	2.185985635029103516e+13	1.983130268805273438e+13	1.752283365019123242e+13	1.466237841472378906e+13	1.139530527853640430e+13	7.541335635592561523e+12	2.741934056668164551e+12	8.412626414008189697e+11	1.759661286063666260e+12	2.696644522360726074e+12	3.661166418892654785e+12	4.670433025916063477e+12	5.753012595333066406e+12	6.955905763848248047e+12	8.365264004677402344e+12	1.015319709741190039e+13	1.290161242489386133e+13	1.869389945170801172e+13	3.198866890187963281e+13	3.641585244970890625e+13	3.031401738503155859e+13	2.482638833472462109e+13	1.995362834954128516e+13	1.568711776969009961e+13	1.203591828879797461e+13	9.053737017873187500e+12	5.110817307269831055e+12
6.744479950098586082e+09	1.461782367315250015e+10	2.173370597995709229e+10	4.009684651986592865e+10	8.109890356319212341e+10	2.074870974861552124e+11	4.740123671066914062e+11	7.846406125958283691e+11	9.543572842775166016e+11	1.087207833385553711e+12	1.274407365551388184e+12	1.568808589869511963e+12	1.940937505162774414e+12	2.417168171905332520e+12	3.021186321859392090e+12	3.906606202472401855e+12	4.719183067347171875e+12	5.891770305117224609e+12	7.840011069359110352e+12	1.020011504247354688e+13	1.302908303282735547e+13	1.624096535392962109e+13	1.964628128046340625e+13	2.199655886914229688e+13	2.374954350575675000e+13	2.565430651455665625e+13	2.571155648082006250e+13	2.478515099592815234e+13	2.348683507671101172e+13	2.184842100604115234e+13	1.935114991974627734e+13	1.726570544152660352e+13	1.616548402024606445e+13	1.492599647083774805e+13	1.333708039197347656e+13	1.155859030568642773e+13	9.517307264407275391e+12	7.061519294449892578e+12	5.093733913745268555e+12	3.784150582882136230e+12	2.457337484554526855e+12	1.108154666376101318e+12	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.705943356012562752e+09	1.015428592514955902e+10	1.503931293012941742e+10	2.768390356292262268e+10	5.592561364649131012e+10	1.429881206834090576e+11	3.266112886935911255e+11	5.406043717476943970e+11	6.575070286880805664e+11	7.490127114778038330e+11	8.779621792211474609e+11	1.080763611831610229e+12	1.337109740712787598e+12	1.665168454977421875e+12	2.081255482864783203e+12	2.740730419554223145e+12	3.382802315753119629e+12	4.299528415618921875e+12	5.808294125742402344e+12	7.655047016356339844e+12	9.888099355857697266e+12	1.244672852497781836e+13	1.518340177203877930e+13	1.711372040751176758e+13	1.856933793957400781e+13	2.011250163121623438e+13	1.981258036361708984e+13	1.871018149312830469e+13	1.729395844189026758e+13	1.559936352300671680e+13	1.328611757814314062e+13	1.126046947487405078e+13	9.824310392487990234e+12	8.180198267852970703e+12	6.184298461163142578e+12	3.876395844824735352e+12	1.109720081321156738e+12	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.768886194764695435e+11	9.625816153029841309e+11	1.874603253595532959e+12	3.098761548701962891e+12	5.338438657903098633e+12	1.034351553705331250e+13	1.217691821354149219e+13	1.013655552705192578e+13	8.301574175891049805e+12	6.672195874346734375e+12	5.245538336676688477e+12	4.024631658148449219e+12	3.027434696079348145e+12	1.708981121365307129e+12
3.509967913166206360e+09	7.574064043858174324e+09	1.121831664244150543e+10	2.065089182905029297e+10	4.171848622679071045e+10	1.072293131864544678e+11	2.452448607076567993e+11	4.061795144235657959e+11	4.941949252749758911e+11	5.631088566350477295e+11	6.601668365886049805e+11	8.127638792080012207e+11	1.005643307600400757e+12	1.252476488085303955e+12	1.565542850064835938e+12	2.052328007402298828e+12	2.519833786331692383e+12	3.188929882441758789e+12	4.292521399870834961e+12	5.640151556499382812e+12	7.266461095584685547e+12	9.126057584979205078e+12	1.111116056652229492e+13	1.250466424880871484e+13	1.355297739361638086e+13	1.467529922766538477e+13	1.459931923007762305e+13	1.395077543646545703e+13	1.308246658849874414e+13	1.201590543486891406e+13	1.047528502822008398e+13	9.159125230189689453e+12	8.348875381146520508e+12	7.427813605357920898e+12	6.282318132521826172e+12	4.976858927578468750e+12	3.441370805843242676e+12	1.536027137116957520e+12	6.586983375296290283e+11	8.062306167919031982e+11	9.575195988412181396e+11	1.114638266975130371e+12	1.281375784742754150e+12	1.463667752127665771e+12	1.671026191997760010e+12	1.920856016679728027e+12	2.247820208986406250e+12	2.771472762353126953e+12	3.915336572157460938e+12	6.556836347930658203e+12	7.416732222266964844e+12	6.173985624431584961e+12	5.056332941236329102e+12	4.063909214690522461e+12	3.194958898672912598e+12	2.451327567310971191e+12	1.843953623360203857e+12	1.040908309294592407e+12
2.809543983382217884e+09	6.053029213171518326e+09	8.953064154148494720e+09	1.646762495513437080e+10	3.325313037200254822e+10	8.217731782847431946e+10	1.861330577823106384e+11	3.068179887073662720e+11	3.722537824869963379e+11	4.233743159039850464e+11	4.956910847391785889e+11	6.096664667174687500e+11	7.537698440368173828e+11	9.382065379689788818e+11	1.172132332419124756e+12	1.543535115528116211e+12	1.905377432290380859e+12	2.421973500656236816e+12	3.272154820247317871e+12	4.312847027270607422e+12	5.571286298811226562e+12	7.013273237516759766e+12	8.555671559262655273e+12	9.643725411504476562e+12	1.046425142740869922e+13	1.134499133337126367e+13	1.136495509166171484e+13	1.094943508125176562e+13	1.036910123415186133e+13	9.638184973472244141e+12	8.528309094275914062e+12	7.600005916797029297e+12	7.104553669210527344e+12	6.545980794012152344e+12	5.831673048591852539e+12	5.030994078712554688e+12	4.110177007254785156e+12	2.999519254161098633e+12	2.373257333208486816e+12	2.239721256186004883e+12	2.107159231041695312e+12	1.977294173951937744e+12	1.852510864021998291e+12	1.735073046991954102e+12	1.627497878708864990e+12	1.534253958684637939e+12	1.463754548387589111e+12	1.455682776581222900e+12	1.630601332235186768e+12	2.108548805502703613e+12	2.173668350532072266e+12	1.809448790422282715e+12	1.481891290495958740e+12	1.191035428363948730e+12	9.363666950852115479e+11	7.184259846746885986e+11	5.404190836111784668e+11	3.050655436806281128e+11
